205_3	-1.05	0.9206	[-2, 0, 0, 0, 0, -1, -2, -1, -1, -2, -3, -2, 0, -1, -2, 0, -1, -1, 0, -2]
205_4	0	0.31623	[0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
205_5	1.15	0.79215	[2, 1, 2, 1, 0, 1, 1, 1, 1, 2, 0, 1, 0, 2, 0, 2, 3, 1, 1, 1]
205_6	0.1	0.3	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
205_7	0.05	0.38406	[0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
205_8	-0.05	0.73993	[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3]
205_9	-0.5	0.59161	[0, 0, 0, -1, -1, 0, -1, 0, -2, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0]
205_10	0.2	0.8124	[-1, 0, 1, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]
205_11	-1.25	0.82916	[-1, -2, 0, -2, -2, -1, 0, -1, -1, -1, -3, -1, -2, -2, 0, -2, 0, -2, -1, -1]
205_12	0.75	1.17792	[1, 0, 2, 1, 0, 2, 2, 3, 2, 1, 3, -1, 0, 0, 0, 0, -1, 0, 0, 0]
205_13	-0.15	0.35707	[0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
206_1	1.6	1.28062	[4, 2, 2, 3, 1, 2, 2, 0, 3, 3, 2, 2, 1, -1, 1, 0, 2, 0, 3, 0]
206_2	-0.75	0.53619	[-1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, -2, -1, 0, -1, -1, -1, -1, -1, -1]
206_3	0.25	0.43301	[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
206_4	0.1	0.3	[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
206_5	0.1	0.3	[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
206_6	0.05	0.38406	[0, 1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
206_7	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
206_8	0.15	0.35707	[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
206_9	0.9	0.7	[2, 1, 2, 1, 1, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0]
206_10	-0.15	0.90967	[0, 1, 0, 1, 1, -1, -2, -1, -2, 0, 1, -1, 0, 0, 1, -1, 0, 0, 0, 0]
207_1	1.2	1.28841	[0, 3, 1, -2, 0, 2, 1, 3, 3, 2, 1, 2, 1, 0, 0, 0, 1, 1, 3, 2]
207_2	-0.3	0.71414	[-1, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 1, 0, 1, -2, 0, 0, 0, 0]
207_3	-0.4	0.91652	[-1, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1, -1, 2, -1, 0, -1, 0, 0, -2, -2]
207_4	0.25	0.53619	[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0]
207_5	-0.55	0.49749	[0, -1, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1]
207_6	-0.9	0.7	[-1, 0, -2, 0, 0, -1, 0, -1, -2, 0, -2, -2, -1, -1, -1, -1, -1, -1, 0, -1]
207_7	0.05	0.58949	[0, -1, 1, 0, 0, 0, 1, -1, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
207_8	0	0.44721	[0, 0, 0, 1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]
207_9	1.5	0.67082	[2, 1, 1, 1, 2, 1, 0, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 2, 2, 2]
207_10	1	0.63246	[0, 2, 1, 2, 1, 1, 1, 1, 2, 0, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1]
207_11	1.35	1.01366	[1, 0, 2, 1, 1, 1, 2, 2, 2, 4, 1, 0, 2, 0, 1, 0, 1, 1, 3, 2]
208_1	-2	0.89443	[-1, -1, -3, -2, -3, -2, -2, -2, -3, -2, -2, -3, -1, -2, -4, -1, -2, -2, 0, -2]
208_2	-0.05	0.73993	[1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 2, 0, 0, 1, -1, 0, 0, 0, 0, 0]
208_6	-1.3	0.9	[0, -1, -2, -1, -2, -1, -1, 0, -1, -2, -1, -2, -1, 0, -4, -1, -1, -2, -1, -2]
208_7	-0.1	0.43589	[0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]
208_8	0.5	0.67082	[0, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0]
208_9	0.8	0.87178	[1, 0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 2, 1, 0, 3, 1, 0, 1, 1, 2]
208_10	0.25	0.62249	[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, -1, 2, 0, 0]
208_11	-0.1	0.53852	[0, 0, -1, 0, 0, 0, -1, 0, -1, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0]
208_12	-1.2	0.87178	[-2, 0, -1, -1, 0, -2, -1, -1, -2, -1, -2, 0, 0, -3, -2, -2, 0, -1, -1, -2]
209_1	0.05	0.58949	[1, 0, 0, 0, 1, 0, 0, -1, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 0]
209_3	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
209_5	-0.05	0.21794	[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
209_6	0	0.44721	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, -1, 0, 1, 0, 0]
209_8	0.9	0.88882	[1, 1, 2, 3, 1, 0, 1, 1, 0, 0, 1, 1, 2, -1, 1, 0, 0, 1, 1, 2]
209_9	0.2	0.67823	[0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1]
209_10	0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
209_11	0.05	0.21794	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
209_12	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
209_13	0.2	0.4	[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
209_14	-0.2	0.9798	[0, 1, 2, -1, 0, 1, -1, -1, 0, -2, 0, 0, -1, 0, 0, -1, 1, 0, -2, 0]
209_15	0.8	0.4	[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]
210_1	-2.1	1.22066	[-1, -2, 0, -3, -3, -3, -4, -4, 0, -3, 0, -2, -3, -3, -1, -3, -2, -2, -1, -2]
210_2	-0.7	0.78102	[-1, -3, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, -1, 1, 0, -1]
210_3	0	0.94868	[1, 1, 0, 0, -2, -2, -1, 0, -1, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 1]
210_4	-1.45	1.16082	[-1, -2, 0, 0, -3, -2, -2, -2, -3, 0, 0, 0, -3, -3, -3, -2, 0, -1, -1, -1]
210_5	-1.25	1.51245	[-1, -1, -2, -3, -1, -2, -3, 0, -2, -2, 0, 0, -3, -2, -3, 0, -2, 3, -2, 1]
210_6	-1.55	1.24399	[-2, 0, 0, -4, -3, -2, -2, -1, -2, -2, -2, 0, 0, -2, -2, -4, 0, -1, 0, -2]
210_7	-0.4	0.8	[0, -1, 1, 1, -1, 0, -2, 0, -1, -1, -1, -1, 0, 1, -1, 0, 0, 0, -1, -1]
210_8	0.55	0.58949	[0, 1, 1, 0, 0, 1, -1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]
211_1	-0.65	0.57228	[-1, 0, -1, -1, -1, -1, -1, 0, -1, -2, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1]
211_2	-1.35	1.06184	[-1, -2, -3, -2, 0, -2, -2, 0, 0, -3, -2, -1, 0, -2, -2, 0, -3, -1, 0, -1]
211_3	0.8	0.87178	[1, -1, 1, 1, 1, 2, 0, 2, 1, 0, 0, 1, 2, 0, 1, 0, 2, 0, 0, 2]
211_4	0	0.31623	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]
211_5	-0.15	0.72629	[0, 1, 0, 1, 1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 1, 0]
211_6	-0.25	1.17792	[-1, -1, -1, 0, -1, 0, -3, 1, 1, 1, -1, 0, -1, 1, 0, 0, 1, 2, -2, -1]
211_7	0.1	0.9434	[1, 2, 1, 0, 0, 0, 0, -1, 0, 0, -1, 2, -1, 0, -2, 1, 0, 0, 0, 0]
211_8	1.3	0.9	[2, 2, 2, 2, 2, 1, 1, 0, 1, 3, 0, 0, 2, 1, 0, 2, 2, 0, 2, 1]
211_9	0.55	0.9206	[1, 1, 1, 1, 0, -1, -2, 2, 1, 2, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1]
212_1	0.5	0.59161	[1, 0, 1, 2, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
212_2	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
212_3	1.3	0.64031	[1, 2, 2, 1, 0, 1, 1, 2, 2, 1, 0, 1, 2, 1, 2, 1, 2, 1, 1, 2]
212_4	0.25	0.53619	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]
212_5	0.25	0.43301	[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1]
212_6	0.05	0.9206	[0, 1, -1, 0, 0, 0, 0, -2, 1, 0, 1, 0, 1, 0, 0, 2, 0, -2, 0, 0]
212_7	0.1	0.3	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
212_8	-0.1	0.88882	[0, 0, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 2, -1, 2, 1, 0]
213_1	0.6	0.91652	[0, -1, 0, 2, 1, -1, 1, 1, 2, 0, 1, 0, 1, 0, 0, 0, 2, 1, 0, 2]
213_2	-0.65	0.79215	[-1, 0, -2, -2, -2, -1, 0, 0, -2, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1]
213_3	0.2	0.4	[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
213_4	0.2	0.4	[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
213_5	0.2	0.67823	[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0]
213_6	0.05	0.21794	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
213_7	0.45	0.9206	[0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]
213_8	-0.05	0.38406	[0, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
213_9	-1.2	1.56844	[-1, -2, 0, 0, -2, 1, 2, -2, -2, -3, -2, -4, -4, 0, -2, -1, 1, -1, -2, 0]
213_10	0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
213_11	0.3	1.14455	[1, 1, 2, 0, 1, -2, 0, -1, 1, 0, -1, 2, 0, -1, 0, 3, 0, 0, 0, 0]
214_1	-2.1	1.13578	[-1, -3, -3, 0, 0, -3, -2, -2, -2, -2, -4, -3, -2, 0, -3, -3, -1, -3, -2, -3]
214_2	-0.9	0.88882	[-2, -1, 0, 0, -1, -1, 0, -2, -3, 0, 0, -1, -1, 0, -2, -2, 0, -1, 0, -1]
214_3	-1.2	0.87178	[-1, -1, 0, -2, -2, -1, -2, 0, -2, -1, -2, -2, 0, 0, -2, -1, -1, 0, -3, -1]
214_4	0.35	0.65383	[1, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
214_5	-0.05	0.21794	[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
214_6	-1	1	[0, -2, -1, 0, 0, -1, -1, 0, -2, -3, -2, -1, -1, -1, 0, 0, 0, -2, -3, 0]
214_7	-0.4	0.8	[0, 0, 0, -1, -1, 0, -3, 0, 0, 0, 0, 0, 0, -2, -1, 0, 0, 0, 0, 0]
214_8	0.1	1.26095	[0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, -3, 2, -1, 1, 0, 1, -3]
214_9	-1.6	0.8	[-1, -2, -1, 0, -1, -1, -1, -3, -2, -2, -2, -2, -2, -1, -2, -3, -2, 0, -2, -2]
214_10	1	0.7746	[0, 1, 0, 2, 1, 1, -1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 2, 1, 1, 1]
214_11	-0.6	0.73485	[-2, 0, -1, 0, 0, -2, -1, 0, -1, 0, -2, -1, 0, 0, 0, 0, -1, -1, 0, 0]
214_12	0.45	1.35923	[1, -2, 1, 0, 2, 1, -1, -2, -2, 2, 1, -1, 2, 2, 0, 2, 0, 1, 1, 1]
215_1	-1.05	0.86458	[-1, 0, 0, -1, -1, -1, 0, 0, -2, -2, 0, -1, -3, -2, -1, -2, -1, -1, 0, -2]
215_2	0.1	0.6245	[0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 0, 0]
215_3	-0.8	0.8124	[-1, -1, -1, -1, -1, -2, 1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, -3]
215_4	-0.1	1.22066	[0, 2, -1, -2, 0, -1, -2, 1, -2, -1, 0, 1, 0, 1, 1, -1, 1, 2, 0, -1]
215_6	1.15	1.27574	[3, -1, 3, 1, 2, 1, 1, 2, 2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 4, 0]
215_7	-0.35	0.47697	[-1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0]
215_8	-0.1	0.3	[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]
215_9	-1.9	1.22066	[-3, -1, 0, -3, -1, -4, -1, -2, -3, 0, 0, -2, 0, -3, -3, -2, -2, -2, -3, -3]
215_13	-0.9	0.99499	[0, -1, 0, -2, -1, 0, -4, -1, 0, -1, -2, 0, -1, 0, -1, -1, 0, -1, 0, -2]
215_14	-2.4	1.15758	[0, -3, -2, -2, -3, -3, -4, -2, -3, -2, -3, -4, -3, 0, 0, -2, -3, -3, -3, -3]
215_15	-0.65	1.19478	[-1, 1, 1, -1, 0, -2, -3, -1, -3, 1, -2, 0, 0, 0, 1, -1, -1, 0, -1, -1]
215_16	1.25	1.08972	[2, 3, 2, 2, 0, 0, 1, 1, 0, 3, 0, 1, 1, 1, 1, 1, 0, 3, 3, 0]
215_17	-0.55	1.02347	[0, -1, 1, -2, 1, 0, 0, 1, 1, -2, -2, 0, -1, 0, -1, -1, -1, -1, -2, -1]
215_18	-0.7	0.9	[1, 0, -1, 0, 0, -1, -1, -2, -2, -1, -1, 1, -2, 0, -1, -1, 0, -2, 0, -1]
216_1	-0.75	0.62249	[-1, -1, -2, 0, -1, 0, 0, 0, 0, -2, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1]
216_2	-1.7	0.64031	[-1, -3, -2, -1, -2, -1, -2, -1, -2, -2, -1, -1, -3, -2, -1, -2, -2, -2, -2, -1]
216_3	-1.05	1.56445	[-2, 0, -2, -4, -2, -3, 1, 0, -1, -1, -3, 0, 3, -3, -1, 0, -1, -1, 0, -1]
216_4	-0.05	0.66895	[1, -1, 0, 0, 1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
216_5	-1.35	0.79215	[-1, -2, -2, -1, -2, -2, 0, -2, 0, 0, -2, -2, -1, -2, -2, -1, -1, -2, -2, 0]
216_6	-1.15	0.90967	[-1, 0, -1, -2, -3, -2, -1, -1, -1, -2, -1, 0, 0, 0, -2, 0, -2, -2, 0, -2]
216_7	-1.75	1.04283	[0, -1, -1, -3, -2, -3, -1, -3, -2, -1, 0, 0, -2, -3, -3, -1, -2, -2, -3, -2]
216_8	-2.4	1.0198	[-1, -2, -4, -2, -1, -3, -1, -3, -3, -4, -2, -3, -2, -1, -1, -2, -3, -4, -3, -3]
216_9	-1.5	0.97468	[-2, 0, 0, -2, -1, -1, -2, -2, -4, -2, -2, -1, -1, -2, 0, -1, -2, -1, -1, -3]
216_10	-1.25	0.99373	[-1, 0, -2, 2, -2, -2, 0, -1, -2, -1, -2, -2, -2, -2, -1, -1, -1, -1, -2, -2]
216_11	-1.2	0.9798	[-1, -2, -1, -1, 0, 0, -1, -1, -4, -1, -3, -1, 0, -1, -1, -1, -2, -1, 0, -2]
216_12	-1.3	0.9	[-2, 0, -3, -1, -1, -1, 0, -2, -2, -3, -1, -1, -1, 0, -2, -1, -2, -1, -2, 0]
216_13	0.2	1.16619	[2, 1, 0, -1, -1, -1, -1, 0, 2, -2, 0, 1, 0, 1, 1, -1, 1, 1, 2, -1]
216_14	-1.6	1.15758	[-3, -1, -2, -4, -1, -3, 0, -2, -2, -3, -1, 0, -1, -2, -1, 0, -3, -2, 0, -1]
216_15	-1.65	1.06184	[-3, -1, -1, -1, -2, -2, -1, -2, -2, -3, -3, -2, -3, 0, -2, 0, 0, -3, 0, -2]
216_16	-0.75	0.76649	[-1, 0, -2, -1, -1, -2, -2, 0, 0, -1, -2, -1, 0, -1, -1, 0, 0, 0, 0, 0]
216_18	-1.1	0.88882	[0, -2, 0, -2, -1, -1, -1, -2, -1, -2, 0, -1, -2, -2, 0, -3, -1, -1, 0, 0]
216_19	-1.35	0.85294	[0, -1, -3, -2, -1, -1, -1, -2, -2, -1, -1, -1, 0, -1, 0, -2, -2, -2, -3, -1]
216_20	-0.15	0.35707	[0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]
216_21	-1	0.63246	[-1, -1, -2, -1, -1, 0, 0, -1, -2, -2, -2, 0, -1, -1, -1, 0, -1, -1, -1, -1]
216_22	-1	0.63246	[-2, -1, 0, 0, -1, 0, -1, -1, -2, -1, -1, -2, -1, 0, -1, -1, -1, -1, -2, -1]
217_1	-1.85	1.19478	[-1, -2, -2, 1, -3, -1, -3, 0, -3, -2, -2, -3, -3, -2, -2, -1, -4, 0, -2, -2]
217_2	-1.3	0.84261	[-3, -2, -1, -1, 0, -3, -2, -1, 0, -1, -2, -1, -2, -1, -1, 0, -2, -1, -1, -1]
217_3	-1.9	1.22066	[-2, -2, -3, -3, -2, -3, -1, -1, -2, -3, -3, -4, -4, -2, -1, 0, 0, -1, -1, 0]
217_4	0.5	0.92195	[1, 3, 0, 1, 1, 0, 1, 0, 2, 0, -1, 0, 1, 0, -1, 0, 0, 1, 1, 0]
217_5	0.15	0.65383	[1, 1, -2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]
217_6	0.25	0.69821	[-1, 0, 1, 0, 1, 0, -1, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
217_7	0.05	0.9734	[-1, 0, -1, 1, 0, 1, 0, 1, 0, -1, -1, 0, 0, 0, 1, 1, 2, -1, 1, -2]
218_1	-1.85	0.79215	[0, -1, -2, -2, -3, -3, -2, -2, -2, -1, -3, -1, -3, -2, -2, -1, -2, -2, -2, -1]
218_2	-0.45	0.86458	[-1, -2, 0, -1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, -2, 0, -2, -1]
218_3	0.7	1.1	[1, 1, 1, 2, 0, 0, 0, 0, 1, 2, 1, 1, 1, 2, 2, 0, 0, 1, -3, 1]
218_4	0.65	0.90967	[0, 1, 2, 1, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, -1, 0, 3, 1]
218_5	-0.65	0.79215	[0, -1, 0, 0, 0, -1, -3, -2, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0]
218_6	-0.65	1.01366	[0, -1, -2, 0, -1, 1, -1, 0, -1, 0, -1, 0, -1, -2, 0, 0, -2, -3, 1, 0]
218_7	0.05	0.73993	[1, 0, 0, 1, -2, 1, -1, 0, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
218_8	-1.05	0.58949	[-1, -1, -1, -1, -1, 0, -1, -1, -1, -2, 0, -1, -2, -1, -1, -1, 0, -2, -2, -1]
218_9	0.35	0.65383	[0, -1, 1, 0, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]
218_10	0.35	0.47697	[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]
218_11	0.15	0.72629	[0, 1, 1, 0, 1, -1, 0, -2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
218_12	1.35	0.57228	[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 3, 1]
219_1	-1.1	0.9434	[-1, 0, -2, -1, 2, -1, -1, -2, -1, -1, -1, -2, 0, -2, -1, -1, -2, -2, -2, -1]
219_2	-1.1	0.83066	[0, -2, -1, -1, -1, -2, -2, -2, -1, -2, 0, -2, -2, -1, 0, 0, 0, 0, -1, -2]
219_3	1.45	0.80467	[2, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 1, 2, 0, 0, 2, 2]
219_4	0.15	0.35707	[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
219_5	-1.05	0.66895	[-2, -1, -1, -1, 0, -1, -1, 0, 0, -1, -2, -2, -1, -1, -2, -1, -1, 0, -1, -2]
219_6	-0.9	0.53852	[-2, -2, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1]
219_7	0.5	0.59161	[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0]
219_8	1.2	1.16619	[1, 1, 1, 0, 2, 0, 2, 2, 4, -1, 0, 3, 1, 1, 2, 2, 0, 1, 0, 2]
220_1	0.65	0.96307	[1, 0, 1, 1, 3, 1, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0]
220_2	1.2	1.16619	[0, 1, 0, 2, 2, 1, 3, 0, 2, 0, 1, 1, 0, 0, 3, 3, 3, 2, 0, 0]
220_3	1.25	0.69821	[1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 2, 0, 2, 1, 0, 2]
220_4	0.1	0.6245	[1, 1, 0, 0, 0, -1, 0, 0, -1, 0, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0]
220_5	1	0.70711	[1, 2, 1, 2, 1, 1, 1, 0, 1, 3, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]
220_6	0.6	0.4899	[1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]
220_7	-0.4	0.66332	[-1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -2, 0, 0, 0, -2, 0]
220_8	0	0.63246	[-1, 1, 1, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0]
220_9	-1.45	0.86458	[-2, -1, -2, -1, -2, 0, -2, 0, -1, -1, -1, -3, -1, 0, -2, -2, -2, -1, -3, -2]
220_10	1.75	0.62249	[2, 3, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 3, 1, 2]
220_11	1.2	0.8124	[2, 1, 2, 0, 0, 0, 0, 2, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 2]
221_1	-0.25	0.76649	[0, 0, -2, 0, 0, 0, -1, 0, -1, 2, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0]
221_2	0.4	0.5831	[2, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]
221_3	-1.3	0.95394	[-1, -2, -1, -2, -1, -1, 0, 0, -2, -3, -2, 0, -1, -2, -2, -1, -3, -2, 0, 0]
221_4	-0.65	0.72629	[-2, -2, -1, 0, -1, 0, -2, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0]
221_5	0.55	0.73993	[0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 2, 0, 0]
221_6	-1.05	0.73993	[-2, -1, -1, 0, -2, -1, 0, -1, 0, 0, 0, -2, -1, -2, -2, -1, -1, -1, -2, -1]
221_7	-1.3	1.1	[-1, -3, -1, -2, -2, 1, -3, -2, -1, 0, -2, 0, -2, -2, 0, -3, 0, -1, -1, -1]
221_8	-1	1	[0, -3, -1, -2, -2, -2, 0, 0, 0, -2, -1, -1, 0, 0, 0, -2, -2, -2, 0, 0]
222_1	-1.6	1.11355	[-3, -1, -2, -3, 0, -1, -2, 0, -2, -1, -1, -1, -4, -1, -2, 0, -3, -3, -1, -1]
222_2	-0.55	1.07121	[-1, -2, -1, 0, 2, -1, -2, -2, 0, -2, -1, 0, -1, 0, 0, 1, -1, 1, 0, -1]
222_3	0.6	0.73485	[0, 0, 0, 1, 0, 0, 2, 2, 0, 1, 0, 1, 0, 1, 1, 0, 0, 2, 1, 0]
222_4	0.3	0.64031	[1, 1, 1, 1, 1, 0, 1, 0, -1, 1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0]
222_5	0.95	0.80467	[1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 0, 0, 0, 0, 0, 1, 0, 1]
222_6	-0.15	0.90967	[0, 1, 1, 1, -1, -1, 1, 0, -1, 1, -1, 0, -2, -2, 0, 0, 0, 0, 0, 0]
