177_33	-1.5	0.74162	[0, -2, -1, -2, -2, -2, 0, -2, -1, -2, -2, -1, -2, -1, 0, -2, -2, -2, -2, -2]
177_34	-1.65	0.47697	[-2, -2, -2, -2, -1, -1, -2, -2, -2, -2, -2, -2, -1, -1, -1, -2, -1, -1, -2, -2]
177_35	1.6	0.66332	[2, 1, 1, 1, 1, 2, 0, 1, 2, 2, 2, 2, 3, 2, 1, 2, 1, 2, 2, 2]
177_36	-1.3	0.71414	[-1, -1, 1, -2, -1, -1, -1, -2, -2, -2, -1, -2, -2, -1, -2, -2, -1, -1, -1, -1]
177_37	-0.85	0.57228	[-1, 0, 0, 0, 0, -1, -1, -1, -2, -1, 0, -2, -1, -1, -1, -1, -1, -1, -1, -1]
177_38	-0.65	0.72629	[0, -1, -2, 0, -1, -1, -2, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, -2, 0]
177_39	-0.25	0.43301	[0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]
177_40	-1.85	0.79215	[-2, -1, -4, -2, -2, -3, -1, -2, -1, -3, -2, -2, -1, -1, -2, -2, -1, -2, -2, -1]
177_41	-1.6	0.5831	[-2, -2, -1, -2, -1, -1, -2, -2, -1, -1, -2, -1, 0, -2, -2, -2, -2, -2, -2, -2]
177_42	1.35	0.57228	[2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1]
177_43	-2.6	0.5831	[-3, -3, -2, -3, -3, -2, -3, -3, -3, -3, -2, -3, -3, -2, -3, -2, -1, -2, -3, -3]
177_44	-0.45	0.80467	[1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, -2, 1, -2, 0, -1, 0]
177_45	-0.55	0.66895	[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -2, -1, -2, -1, 0, -1, -1, 0]
177_46	1.25	1.29904	[2, 1, 2, 2, 2, -2, 2, 2, -1, -1, 2, 0, 2, 2, 2, 0, 3, 1, 2, 2]
177_47	2.25	0.62249	[2, 2, 3, 2, 1, 2, 3, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 3, 2, 3]
177_48	-1.65	0.79215	[-3, -2, -1, -2, -2, -1, -1, -2, -1, -1, -1, -1, -2, -2, -1, -2, -1, -2, -4, -1]
177_49	-1.2	0.74833	[-1, -1, -1, -2, 1, -1, -1, -1, -1, -1, -3, -1, -2, -2, -1, -1, -2, -1, -1, -1]
177_50	-1.25	0.76649	[-1, -1, -2, -2, -1, 1, -1, -2, -2, -1, -1, -1, 0, -1, -1, -2, -1, -2, -2, -2]
178_1	1.2	0.8124	[0, 3, 1, 2, 0, 2, 2, 1, 1, 0, 0, 1, 2, 2, 2, 1, 1, 1, 1, 1]
178_2	0.3	0.45826	[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
178_3	-0.45	0.86458	[-1, 0, -1, 0, 0, 1, 0, -3, -1, -2, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0]
178_4	-0.95	1.11692	[-1, 0, 0, -1, 0, -1, -1, 0, 0, -4, -2, 0, -1, -2, -2, -1, 0, -3, 0, 0]
178_5	1.4	1.11355	[1, 2, 3, 2, 2, 0, 1, 3, 1, 1, 2, 2, 2, 2, 2, -2, 1, 0, 1, 2]
178_6	2.05	1.35923	[4, 2, 1, 3, 3, 2, 3, 2, 1, 3, 3, 3, 2, -1, 0, -1, 2, 3, 3, 3]
178_7	2.5	0.97468	[2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, -1, 2, 4, 3]
179_1	2.5	0.74162	[2, 2, 2, 3, 3, 2, 1, 3, 4, 2, 3, 2, 3, 2, 4, 3, 2, 3, 2, 2]
179_2	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
179_3	2.3	0.9	[1, 4, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 3, 0, 3, 4, 2, 2, 2]
179_4	1.7	0.84261	[1, 3, 1, 1, 2, 3, 0, 1, 2, 1, 1, 2, 2, 2, 3, 2, 1, 3, 2, 1]
179_5	2.15	0.79215	[3, 1, 3, 2, 2, 1, 2, 2, 2, 0, 2, 2, 2, 3, 3, 3, 3, 2, 3, 2]
179_6	1.75	0.69821	[3, 3, 1, 2, 0, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2]
179_7	0.25	0.99373	[-1, 1, 1, 1, 1, 2, 1, 1, 1, -1, -1, -1, -1, 0, 1, 0, -1, -1, 1, 1]
180_1	2	0.63246	[2, 2, 4, 2, 2, 1, 3, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2]
180_2	0.05	0.21794	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
180_3	1.4	0.4899	[2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1]
180_4	0.8	1.07703	[-1, 1, 2, 1, 0, 1, -1, 1, 0, 2, 0, 2, 1, 1, 3, 1, 2, -1, 0, 1]
180_5	0.7	0.95394	[2, 1, 1, 2, 1, 2, -1, 0, 1, -2, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]
180_6	-0.55	0.66895	[0, -1, -1, -2, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, -2, 0, -1, -1, 0, 0]
180_7	-1.65	0.57228	[-2, -2, -1, -1, -2, -2, -2, -1, -2, -1, -1, -1, -1, -2, -3, -2, -1, -2, -2, -2]
180_8	-0.55	0.80467	[-1, -1, 2, -1, -1, 0, -2, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1]
180_9	0.25	0.62249	[0, 0, 1, -1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, -1, 0, 1, 0]
180_10	-1.5	0.59161	[-2, -1, -2, -1, -1, -1, -1, -2, -1, -1, -2, -1, -2, -1, -3, -2, -1, -2, -2, -1]
180_11	-0.8	0.67823	[-1, -1, -1, 1, -1, -1, -1, -2, -1, -1, -1, -2, 0, 0, -1, -1, 0, 0, -1, -1]
180_12	-1.1	0.43589	[-1, -1, -1, -2, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -2, -1, -1, -1, -2, -1]
180_13	-1.1	0.53852	[-1, -1, 0, -1, -2, -2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -2, -1, -2, -1, -1]
180_14	-0.65	0.65383	[-1, -1, -1, -1, 0, -1, 1, -1, 0, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]
180_15	-0.25	0.76649	[-1, 0, 0, -1, -2, 0, -1, 0, -1, 0, 0, -1, -1, 1, 0, 1, 1, 0, 0, 0]
180_16	-0.05	0.80467	[0, 0, 1, -1, 0, -2, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, -1, 0, -1, 0]
180_17	0.25	0.62249	[0, 1, 0, 1, 1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0]
180_18	2.55	1.02347	[3, 3, 1, 2, 1, 2, 4, 2, 3, 2, 2, 3, 4, 2, 4, 1, 4, 4, 2, 2]
180_19	1.5	0.59161	[1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 3, 1, 2, 2, 1, 1]
180_20	-0.2	0.6	[0, -1, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0]
180_21	-1.15	0.35707	[-2, -1, -1, -2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -1, -1]
181_1	1.3	0.45826	[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1]
181_2	1.6	0.4899	[1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2]
181_3	-0.05	0.80467	[1, 0, 0, -2, 0, 1, 0, -2, -1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
181_4	0.8	1.02956	[0, 1, 1, -1, 2, 1, 1, -1, 1, 1, 2, -1, -1, 2, 1, 2, 2, 1, 1, 1]
181_5	-1.55	0.58949	[-2, -2, -2, -2, -2, 0, -1, -1, -1, -1, -1, -2, -2, -2, -1, -2, -2, -1, -2, -2]
181_6	1.55	0.58949	[1, 1, 1, 2, 2, 1, 2, 1, 2, 3, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1]
181_7	0.1	0.43589	[0, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
181_8	-0.7	1.1	[-1, 1, -2, 1, -1, -1, 1, -1, -2, -2, -2, -1, 1, -2, -1, 1, 0, -1, -1, -1]
181_9	-1.05	0.49749	[-2, -1, -1, -1, -1, 0, -1, -1, -2, -1, -1, -2, -1, -1, -1, -1, 0, -1, -1, -1]
181_10	-1.1	0.53852	[-1, -1, -1, -1, -1, -1, -1, -2, 0, -1, -1, -1, -2, -1, -2, -1, -2, 0, -1, -1]
181_11	-2.85	0.47697	[-3, -2, -3, -3, -3, -3, -3, -3, -3, -3, -4, -3, -2, -3, -2, -2, -3, -3, -3, -3]
182_1	1	0.83666	[2, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, -1, 2, 1, 1, 1, -1, 2, 1, 1]
182_2	0.65	0.79215	[1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 2, 1, 1, 1, 1, -1, 1, 1, 1, 1]
182_3	-1	0.70711	[-1, -2, -1, -1, -2, -2, -1, 0, -1, 0, 0, -1, 0, -2, -2, 0, -1, -1, -1, -1]
182_4	-2.3	0.84261	[-1, -3, -2, -2, -4, -3, -2, -3, -3, 0, -2, -3, -2, -3, -2, -3, -2, -2, -2, -2]
182_5	-0.35	0.57228	[-1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0]
183_1	-0.55	0.49749	[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1]
183_2	-1.5	0.59161	[-1, -2, -1, -3, -2, -2, -1, -2, -2, -1, -1, -2, -1, -1, -1, -2, -1, -2, -1, -1]
183_3	0.15	0.35707	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]
183_4	-1.45	0.58949	[-2, -2, -2, -1, 0, -1, -2, -2, -2, -2, -1, -1, -1, -1, -2, -2, -1, -1, -1, -2]
183_5	-2	0.7746	[-4, -2, -2, -3, -1, -2, -1, -2, -3, -1, -2, -1, -2, -2, -3, -2, -2, -2, -2, -1]
183_6	-1.95	0.73993	[-3, -1, -3, -2, -2, -1, -3, -1, -2, -1, -1, -2, -2, -2, -3, -1, -2, -2, -3, -2]
183_7	-1.9	0.43589	[-2, -2, -1, -3, -2, -2, -2, -2, -2, -1, -2, -2, -2, -1, -2, -2, -2, -2, -2, -2]
183_8	-2	0.70711	[-3, -1, -2, -3, -2, -2, -1, -1, -1, -1, -2, -2, -2, -2, -3, -3, -2, -3, -2, -2]
183_9	2.1	0.43589	[2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2]
183_10	-2.6	0.66332	[-2, -3, -4, -2, -2, -3, -2, -2, -2, -3, -2, -4, -3, -3, -3, -3, -3, -2, -2, -2]
183_11	-1.6	0.4899	[-2, -1, -2, -1, -2, -2, -2, -1, -2, -2, -1, -1, -2, -1, -1, -2, -1, -2, -2, -2]
183_12	-0.6	0.5831	[-1, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, 1, -1, -1]
184_1	3	0.44721	[3, 2, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 2, 3, 3, 3, 3, 3, 3, 3]
184_2	2.5	0.80623	[3, 2, 3, 2, 1, 3, 4, 2, 3, 1, 2, 1, 3, 3, 3, 3, 2, 3, 3, 3]
184_3	2.55	0.66895	[2, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3]
185_1	3.1	0.6245	[3, 4, 3, 2, 4, 2, 4, 3, 3, 4, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3]
185_2	3.35	0.72629	[4, 2, 3, 4, 3, 2, 4, 4, 3, 3, 4, 3, 2, 4, 4, 4, 4, 3, 3, 4]
185_3	2.65	0.65383	[2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 4, 3, 2, 2, 3, 3]
185_4	1.9	0.53852	[2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2]
185_5	2.65	0.79215	[3, 1, 2, 4, 3, 1, 3, 4, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3]
185_6	1.3	0.78102	[1, 0, 2, 1, 2, 2, 3, 2, 1, 1, 1, 0, 1, 1, 2, 0, 2, 1, 2, 1]
185_7	2.35	0.72629	[1, 3, 2, 3, 2, 3, 3, 1, 2, 3, 1, 2, 2, 3, 3, 3, 3, 2, 2, 3]
185_8	1.95	0.66895	[2, 4, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2]
185_9	-0.85	0.47697	[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
185_10	0.8	0.74833	[2, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 1, 0, 0, 2]
185_11	1.15	0.72629	[1, 1, 0, 2, 2, 1, 1, 2, -1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1]
185_12	1.7	0.78102	[2, 2, 1, 2, 2, 2, 2, -1, 1, 1, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2]
185_13	2.25	0.69821	[2, 1, 2, 2, 2, 2, 2, 3, 4, 2, 3, 3, 3, 2, 2, 3, 2, 1, 2, 2]
185_14	-0.75	0.62249	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1, 1, -1]
185_15	2.3	0.78102	[1, 1, 3, 2, 3, 3, 2, 3, 2, 1, 3, 2, 2, 3, 1, 2, 3, 3, 3, 3]
185_16	1.2	0.8124	[2, 2, 1, 1, 1, 2, 3, 0, 1, 0, 0, 2, 1, 1, 2, 2, 0, 1, 1, 1]
185_17	1.85	0.65383	[1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 3, 3, 2, 2, 1, 1, 1, 3, 2, 2]
185_18	1.55	0.86458	[2, 0, 2, 2, 2, 1, 1, 2, 2, 3, -1, 2, 1, 2, 2, 1, 2, 1, 2, 2]
185_19	0.8	0.74833	[0, 0, 2, 1, 0, 1, -1, 2, 1, 1, 1, 1, 0, 1, 1, 0, 2, 1, 1, 1]
185_20	1.75	1.08972	[2, 3, 2, 2, 2, 1, 0, 1, 2, 2, 1, 2, 3, 2, 2, -1, 3, 0, 3, 3]
185_21	1	0.70711	[2, 1, 1, 2, 2, 1, -1, 1, 0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
185_22	0.5	0.67082	[1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 2, 1, 0, 2, 0]
185_23	2.1	0.7	[3, 2, 2, 1, 3, 2, 2, 3, 2, 2, 3, 1, 1, 1, 2, 2, 3, 3, 2, 2]
185_24	1.9	0.53852	[1, 2, 1, 2, 2, 3, 1, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2]
185_25	2.6	1.24097	[3, 3, 1, 4, 3, -1, 3, 2, 3, 4, 3, 2, 3, 3, 0, 3, 4, 3, 3, 3]
185_26	1.4	1.11355	[3, 2, 1, 2, -2, 2, 1, 1, 0, 1, 2, 2, 1, 1, 2, 2, 2, 0, 3, 2]
185_27	2.1	0.88882	[2, 4, 2, 2, 1, 2, 3, 1, 2, 3, 3, 3, 1, 2, 2, 0, 2, 3, 2, 2]
185_28	2.25	0.82916	[4, 2, 1, 2, 3, 2, 2, 2, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 1]
185_29	1.25	0.76649	[1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 0, 3, 2, 0, 2, 2, 0, 1, 1, 1]
185_30	-0.3	1.00499	[1, 1, -1, 1, 1, 1, 1, -1, -1, -1, 1, -2, -1, 0, -1, -1, -1, -1, -1, -1]
185_31	3.1	0.53852	[3, 3, 3, 3, 4, 3, 3, 4, 2, 3, 4, 3, 2, 3, 3, 3, 3, 4, 3, 3]
185_32	2.95	0.9734	[3, 4, 2, 2, 2, 4, 3, 2, 4, 2, 3, 2, 4, 2, 1, 4, 4, 4, 4, 3]
186_1	2.6	0.4899	[2, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3]
186_2	1.45	0.58949	[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 3, 2, 2, 2, 1, 2, 1, 1, 1, 1]
186_3	2.25	0.69821	[2, 1, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 2, 2, 3, 2, 3, 2, 2]
186_4	2.15	0.47697	[2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2]
186_5	1	0.44721	[1, 2, 1, 1, 0, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]
186_6	-1.2	0.87178	[-1, -1, -1, -1, -2, -1, -1, -2, -2, -2, -2, -2, -1, -1, -1, 2, -2, -1, -1, -1]
186_7	-0.85	0.72629	[-2, -1, -1, 0, -1, -1, 0, -1, 1, 0, -2, -1, 0, -2, -1, -1, -1, -1, -1, -1]
186_8	-1.7	0.45826	[-2, -2, -2, -2, -1, -2, -1, -1, -2, -1, -1, -2, -2, -2, -2, -1, -2, -2, -2, -2]
187_1	2.7	0.45826	[2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3]
187_2	0.8	0.92736	[1, -1, 1, 0, 1, 2, 1, 1, -1, 2, 2, 1, 2, -1, 1, 1, 1, 0, 1, 1]
188_1	1.4	0.66332	[2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 0, 1, 1, 3, 1, 2, 1, 1]
188_2	0.3	0.55678	[0, 1, 0, -1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
188_3	-1.8	1.28841	[-2, -1, -3, -3, -2, 1, -1, 0, -3, -1, -3, -2, 0, 0, -3, -1, -3, -3, -3, -3]
188_4	1.25	1.13468	[-3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 3, 1, 1]
188_5	1.95	0.73993	[2, 3, 2, 1, 3, 2, 1, 2, 1, 3, 1, 3, 2, 2, 2, 1, 2, 3, 1, 2]
188_6	2.55	0.58949	[3, 3, 3, 2, 3, 3, 2, 2, 2, 3, 2, 3, 4, 2, 3, 2, 3, 2, 2, 2]
188_7	1.8	0.67823	[2, 1, 3, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 3, 2, 2, 3, 2, 2, 2]
188_8	2	0.44721	[1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2]
188_9	1.2	0.6	[0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 2, 1, 1]
188_10	-0.55	0.9206	[-1, -1, 0, 1, -1, -1, 1, -1, -2, -1, -1, 2, -1, -1, 0, -1, -1, 0, -1, -1]
188_11	-1.05	0.21794	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -2, -1, -1, -1, -1, -1, -1, -1, -1]
188_12	0.25	0.76649	[-1, 0, 1, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, -1, 1, 1]
188_13	2	0.54772	[2, 3, 1, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2]
188_14	1.9	0.6245	[1, 1, 2, 3, 2, 2, 1, 3, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2]
188_15	-1.1	0.3	[-1, -1, -1, -1, -1, -2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -2, -1, -1, -1]
188_16	-1.3	0.55678	[-1, -1, -2, -1, -2, -1, -1, -1, -1, -2, -2, -2, -1, -1, -1, -2, -2, 0, -1, -1]
188_17	-2.05	0.73993	[-3, -1, -2, -3, -3, -1, -2, -3, -2, -1, -2, -1, -2, -3, -3, -2, -1, -2, -2, -2]
188_18	-0.7	0.84261	[2, -2, -1, -1, -2, -1, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1]
188_19	-1.3	0.55678	[-1, 0, -1, -1, -2, -2, -2, -1, -1, -2, -1, -1, -1, -1, -1, -2, -2, -2, -1, -1]
188_20	-0.15	0.90967	[0, 1, -1, 1, -1, -1, 1, 1, -1, -1, -1, 1, 0, 1, -1, 0, 1, -1, -1, -1]
188_21	1.3	1.05357	[1, 2, 2, 1, 1, 2, 1, -1, 2, 1, 2, 3, 3, 1, 2, -1, 1, 2, 0, 1]
188_22	-0.65	0.72629	[1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, 1, -2, -1, -1]
189_1	2	1.18322	[3, 2, 2, 4, 3, -2, 3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 2, 2]
189_2	2	0.70711	[3, 3, 2, 1, 1, 1, 2, 3, 2, 2, 2, 2, 2, 3, 2, 3, 1, 1, 2, 2]
189_3	2.05	1.35923	[0, 3, 2, 2, 2, 3, -3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 2, 2]
189_4	2.35	0.90967	[3, 2, 3, 0, 3, 3, 2, 3, 3, 2, 4, 1, 2, 2, 2, 1, 2, 3, 3, 3]
189_5	1.8	1.02956	[0, 3, 3, 2, 3, 1, 2, 3, 1, 2, 1, 1, 1, 4, 1, 1, 3, 1, 2, 1]
189_6	-0.05	0.21794	[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
189_7	0.35	0.57228	[0, 0, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
190_1	2.9	0.6245	[3, 2, 2, 2, 2, 3, 4, 2, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3]
190_2	2.8	0.74833	[3, 3, 3, 3, 3, 4, 3, 4, 1, 3, 3, 2, 2, 2, 3, 3, 4, 2, 2, 3]
190_3	2.1	0.6245	[2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 2, 3, 2, 2]
190_4	1.3	0.84261	[2, 0, 1, 1, 1, 1, 1, 1, 2, 3, 1, 3, 2, 2, 2, 0, 1, 0, 1, 1]
190_5	2.35	0.47697	[3, 2, 2, 2, 3, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2]
190_6	1.4	0.4899	[1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1]
190_7	1.25	0.62249	[1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, 2, 2, 1, 2, 1, 1, 1]
190_8	2	0.70711	[2, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 0, 3, 2, 2, 1, 2, 2, 2, 2]
190_9	1.7	0.55678	[2, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2]
190_10	0.85	0.79215	[1, 1, 3, 1, 0, 1, 2, 0, 1, 0, 0, 0, 1, 2, 1, 0, 1, 0, 1, 1]
190_11	0.35	0.72629	[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, -1, 0, 0, 1, 0]
191_1	3.6	0.5831	[3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 2, 4, 4, 3, 4]
191_2	2.1	0.76811	[2, 3, 2, 1, 3, 3, 3, 2, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2, 2]
191_3	3	0.7746	[4, 3, 2, 4, 2, 1, 3, 3, 3, 3, 2, 4, 3, 3, 4, 4, 3, 3, 3, 3]
191_4	1.7	0.55678	[2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 3, 2, 1, 2, 2, 2]
191_5	2	0.63246	[2, 1, 2, 1, 2, 3, 2, 2, 3, 2, 1, 2, 3, 2, 1, 2, 2, 3, 2, 2]
191_6	2.4	0.4899	[3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2]
191_7	1.35	0.96307	[0, 0, 1, 2, 2, 2, 3, 2, -1, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 2]
191_8	1.4	0.66332	[2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 3, 1, 1, 0, 2, 1, 1, 1]
191_9	1.75	0.62249	[2, 1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 2, 2, 2, 1, 2, 1, 3, 1, 2]
191_10	1.5	0.59161	[2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1]
191_11	1.6	0.8	[2, 2, 2, 2, 2, 0, 1, 1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]
192_1	2.35	0.72629	[2, 3, 2, 4, 1, 3, 2, 3, 2, 3, 2, 2, 1, 3, 2, 3, 2, 3, 2, 2]
192_2	0	0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
192_3	2.6	0.5831	[3, 3, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3]
192_4	1.4	0.4899	[1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1]
192_5	2.15	0.65383	[3, 3, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 2, 2, 2, 3, 1, 3, 2, 2]
192_6	-0.1	0.3	[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]
192_7	1.45	0.49749	[1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1]
192_8	1.4	0.4899	[1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1]
192_9	1.15	0.72629	[2, -1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1]
192_10	2.1	0.6245	[2, 2, 1, 2, 2, 1, 2, 2, 3, 2, 1, 3, 2, 3, 2, 2, 2, 3, 3, 2]
192_11	2.2	0.6	[2, 2, 2, 3, 2, 3, 1, 2, 2, 3, 3, 2, 2, 3, 1, 2, 2, 3, 2, 2]
